TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF09069	EF-hand_3	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42327,36362	Dys,Dyb
PF00835	SNAP-25	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	41193,3355084	Snap24,Snap25
PF10373	EST1_DNA_bind	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42994,34804	Smg6,Smg5
PF05972	APC_15aa	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42871,44642	Apc2,Apc
PF08450	SGL	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	41786,32165	smp-30,regucalcin
PF05915	DUF872	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35324,38246	CG2611,CG12025
PF04046	PSP	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37919,33514	CG4622,CG3605
PF01873	eIF-5_eIF-2B	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39433,32566	eIF-2beta,eIF5
PF03208	PRA1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36035,35128	CG1418,Jwa
PF01608	I_LWEQ	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	38978,39450	rhea,Hip1
PF01409	tRNA-synt_2d	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36547,31740	PheRS-m,alpha-PheRS
PF16076	Acyltransf_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39819,39820	CG4753,CG4729
PF10525	Engrail_1_C_sig	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36240,36239	en,inv
PF01422	zf-NF-X1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34888,38518	stc,CG15011
PF00996	GDI	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37246,34264	Rep,Gdi
PF00346	Complex1_49kDa	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	43798,43073	ND-49,ND-49L
PF00488	MutS_V	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34842,39654	spel1,Msh6
PF16511	FERM_f0	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	50225,38978	Prosap,rhea
PF00778	DIX	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	43565,32078	Axn,dsh
PF04677	CwfJ_C_1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36208,32490	CG7741,CG9213
PF03474	DMA	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42494,43495	dmrt93B,dmrt99B
PF04950	RIBIOP_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39904,40360	CG7728,Tsr1
PF06292	DUF1041	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	43841,49968	unc-13,Cadps
PF16020	Deltameth_res	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	50266,43934	CG7630,gom
PF04676	CwfJ_C_2	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	32490,36208	CG9213,CG7741
PF02747	PCNA_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35257,37290	CG10262,PCNA
PF02140	Gal_Lectin	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35846,7354470	Cirl,CG42402
PF16910	VPS13_mid_rpt	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35693,39448	Vps13,CG32113
PF05188	MutS_II	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39654,34842	Msh6,spel1
PF13892	DBINO	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36390,42314	Iswi,Ino80
PF00447	HSF_DNA-bind	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37068,37492	Hsf,comr
PF00382	TFIIB	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42087,34430	Brf,TfIIB
PF08801	Nucleoporin_N	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42680,34527	Nup133,Nup154
PF00794	PI3K_rbd	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39329,42446	Pi3K68D,Pi3K92E
PF02791	DDT	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	44811,36241	E(bx),tou
PF05210	Sprouty	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	38424,36643	sty,Spred
PF06467	zf-FCS	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	47249,41168	woc,Scm
PF04410	Gar1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37397,35125	CG4038,CG10341
PF04756	OST3_OST6	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34137,33554	Ostgamma,CG9662
PF15612	WHIM1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36241,44811	tou,E(bx)
PF03127	GAT	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	31902,39093	Gga,CG3529
PF04258	Peptidase_A22B	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	33227,43128	Spp,SppL
PF00779	BTK	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39158,34132	RasGAP1,Btk29A
PF03371	PRP38	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35934,32282	Prp38,CG1622
PF08506	Cse1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	44747,35016	msk,Cas
PF01417	ENTH	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42632,38846	lqfR,lqf
PF08699	ArgoL1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39683,36544	AGO2,AGO1
PF00252	Ribosomal_L16	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	31150,43864	mRpL16,RpL10
PF05190	MutS_IV	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34842,39654	spel1,Msh6
PF02096	60KD_IMP	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39044,39222	CG4942,CG6404
PF01380	SIS	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	3354921,43373	Gfat1,Gfat2
PF04791	LMBR1	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	41123,42956	CG8135,lili
PF06650	SHR-BD	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35693,39448	Vps13,CG32113
PF03946	Ribosomal_L11_N	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	45329,41757	RpL12,mRpL11
PF16064	DUF4806	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	10178809,31794	CG42854,CG12112
PF06031	SERTA	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	53562,31217	tara,CG2865
PF10587	EF-1_beta_acid	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	45249,34363	Ef1beta,eEF1delta
PF03540	TFIID_30kDa	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	33468,33469	Taf10b,Taf10
PF02985	HEAT	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	40581,3355040	Karybeta3,CG17514
PF06814	Lung_7-TM_R	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	31866,33347	CG12121,CG17660
PF01193	RNA_pol_L	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	33712,34796	CG3756,RpII33
PF10408	Ufd2P_core	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34699,33932	CG9934,CG11070
PF05192	MutS_III	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	39654,34842	Msh6,spel1
PF00919	UPF0004	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36954,41271	CG6550,CG6345
PF04280	Tim44	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42671,42298	mRpL45,CG11779
PF10541	KASH	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	38067,3771968	klar,Msp300
PF08142	AARP2CN	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	40360,39904	Tsr1,CG7728
PF03725	RNase_PH_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	43710,36766	PNPase,Rrp42
PF17189	Glyco_hydro_30C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42796,318721	Gba1a,Gba1b
PF08271	TF_Zn_Ribbon	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42087,34430	Brf,TfIIB
PF05622	HOOK	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	38385,35169	Girdin,hook
PF15359	CDV3	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34949,37987	CG4892,CG3760
PF16543	DFRP_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	35850,42875	CG8635,CG5515
PF01866	Diphthamide_syn	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	41802,39317	CG7265,CG11652
PF00703	Glyco_hydro_2	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	43746,37197	betaGlu,CG15117
PF12736	CABIT	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34767,37185	B4,sano
PF03388	Lectin_leg-like	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42872,44679	CG5510,ergic53
PF00410	Ribosomal_S8	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	44150,36142	RpS15Aa,RpS15Ab
PF03359	GKAP	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	46078,36498	vlc,mars
PF03950	tRNA-synt_1c_C	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42834,45786	GluProRS,GlnRS
PF01000	RNA_pol_A_bac	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	34796,33712	RpII33,CG3756
PF08512	Rtt106	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37767,38248	Ssrp,dre4
PF02837	Glyco_hydro_2_N	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	37197,43746	CG15117,betaGlu
PF07529	HSA	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	45655,39744	dom,brm
PF12999	PRKCSH-like	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42220,35056	CG7685,GCS2beta
PF12848	ABC_tran_Xtn	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	40131,32508	CG9330,CG9281
PF13532	2OG-FeII_Oxy_2	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	2768870,37585	AlkB,CG17807
PF08997	UCR_6-4kD	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	36991,12797919	UQCR-6.4,CG43206
PF05923	APC_r	0.222419585703818	-1.50318965526822	2	2	0.000411861614497529	4856	10296	42871,44642	Apc2,Apc
PF00642	zf-CCCH	0.223411197458918	-1.49874127068946	13	8	0.00164744645799012	4856	10296	44131,42738,39818,32222,39613,33270,42397,33201	Mkrn1,unk,roq,Tis11,CG9425,PNUTS,mdlc,U2af38
PF00090	TSP_1	0.230280905720167	-1.46845538605664	15	9	0.00185337726523888	4856	10296	36632,43872,40225,41887,35424,41416,37066,36703,31490	mspo,Ppn,gogo,AdamTS-A,nolo,CG12594,Sema5c,unc-5,CG4096
PF03810	IBN_N	0.230280905720167	-1.46845538605664	15	9	0.00185337726523888	4856	10296	36732,35016,41367,44747,42171,118436,38721,32970,35336	Ranbp11,Cas,Ranbp9,msk,cdm,Ranbp16,Trn,Ranbp21,Fs(2)Ket
PF00027	cNMP_binding	0.235445658025277	-1.44627514363791	17	10	0.00205930807248764	4856	10296	36589,32428,41299,44817,31716,37843,40305,37614,34348,36041	Ih,eag,CG14693,for,sws,sei,Pka-R1,CG42260,CG4839,Pka-R2
PF00612	IQ	0.24233883354737	-1.41741839348006	21	12	0.00247116968698517	4856	10296	42946,40192,34179,32028,38001,34882,41481,35680,41955,34445,33610,36681	asp,CG14183,d,Myo10A,zip,ck,CG10014,didum,Mhcl,Myo31DF,Cep97,igl
PF02469	Fasciclin	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	42025,34830,41455	Fas1,CG43333,mfas
PF04564	U-box	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	34699,33932,43611	CG9934,CG11070,CG2218
PF02145	Rap_GAP	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	40201,43242,34032	gig,CG5521,RapGAP1
PF00853	Runt	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33059,4379817,31883	run,RunxA,lz
PF08423	Rad51	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	35937,41746,318579	Rad51D,spn-B,spn-D
PF03765	CRAL_TRIO_N	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33899,38074,38651	retm,CG13893,Cralbp
PF16207	RAWUL	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	43327,36432,36431	Sce,Su(z)2,Psc
PF00751	DM	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	43495,42494,32291	dmrt99B,dmrt93B,dmrt11E
PF03637	Mob1_phocein	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	34372,39293,42634	Mob3,Mob2,mats
PF01429	MBD	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	41498,36241,41151	MBD-R2,tou,MBD-like
PF03151	TPT	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	38429,33128,40981	CG14971,CG14621,nac
PF00757	Furin-like	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	35181,42549,37455	CG10702,InR,Egfr
PF01207	Dus	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33190,35264,32377	CG3645,CG10463,CG1434
PF00348	polyprenyl_synt	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	36209,40323,38816	Fpps,CG10585,qm
PF00202	Aminotran_3	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	40492,40145,39530	CG11241,Oat,CG8745
PF16056	DUF4799	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	31224,31226,32502	PsGEF,CG12496,CG12708
PF11717	Tudor-knot	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	32877,31362,31518	htk,Tip60,mof
PF01734	Patatin	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	39611,39160,31716	bmm,iPLA2-VIA,sws
PF00568	WH1	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	43402,37201,36643	WASp,ena,Spred
PF02019	WIF	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	31617,44355,35207	shf,drl,dnt
PF12738	PTCB-BRCT	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	36272,39552,38879	MCPH1,Ptip,pbl
PF03522	SLC12	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	37800,35111,39410	kcc,CG10413,Ncc69
PF01237	Oxysterol_BP	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	42412,42985,36028	CG42668,Osbp,CG1513
PF10263	SprT-like	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33949,31139,31260	CG11322,CG14814,CG2694
PF17171	GST_C_6	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	41152,39826,40178	CG9393,fax,CG8004
PF02709	Glyco_transf_7C	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	36585,43425,42991	beta4GalNAcTA,beta4GalNAcTB,beta4GalT7
PF01740	STAS	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	39367,43634,39996	CG6928,CG9702,Prestin
PF00752	XPG_N	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	35119,38594,3772069	tos,Gen,mus201
PF01030	Recep_L_domain	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	35181,42549,37455	CG10702,InR,Egfr
PF04193	PQ-loop	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	34003,33717,38517	CG13784,CG3792,CG1265
PF02878	PGM_PMM_I	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	44010,36649,39434	Pgm,CG10202,nst
PF06297	PET	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	53557,39889,45343	esn,Lmpt,pk
PF08542	Rep_fac_C	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	38492,34423,32763	RfC4,RfC3,CG8142
PF04212	MIT	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	38470,32777,42187	CG14985,Vps4,CG7156
PF00653	BIR	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	39753,41260,36748	Diap1,Bruce,Diap2
PF00355	Rieske	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	44390,31174,5740633	RFeSP,CG4199,nvd
PF02020	W2	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	32566,40680,46020	eIF5,kra,NAT1
PF00098	zf-CCHC	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33259,38811,37919	Clp,lark,CG4622
PF07973	tRNA_SAD	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	34156,38595,45784	AlaRS,AlaRS-m,ThrRS
PF00052	Laminin_B	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	43946,39118,38723	wb,LanB2,LanA
PF02036	SCP2	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	32335,44183,43325	CG11151,ScpX,CG5590
PF13716	CRAL_TRIO_2	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	59173,38477,43149	CG18812,CG11593,Nf1
PF01062	Bestrophin	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	39661,53431,39660	Best3,Best1,Best4
PF00534	Glycos_transf_1	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	40402,38374,37020	CG11306,CG1291,CG6401
PF01082	Cu2_monooxygen	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	40453,39758,37823	olf413,CG5235,Phm
PF00867	XPG_I	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	35119,3772069,38594	tos,mus201,Gen
PF03114	BAR	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	37218,36383,42265	EndoB,Amph,EndoA
PF01920	Prefoldin_2	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	33857,40176,46121	Pfdn1,Pfdn6,Pfdn2
PF05154	TM2	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	43869,32683,37443	amx,wus,CG10795
PF03712	Cu2_monoox_C	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	37823,39758,40453	Phm,CG5235,olf413
PF05986	ADAM_spacer1	0.271169285457868	-1.30501198354104	4	3	0.000617792421746293	4856	10296	41887,31490,43872	AdamTS-A,CG4096,Ppn
PF09336	Vps4_C	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	32777,53566,42846,40715	Vps4,Kat60,spas,kat-60L1
PF00233	PDEase_I	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	31309,35107,32233,37741	dnc,Pde11,Pde9,Pde8
PF00690	Cation_ATPase_N	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	5740846,40495,49297,48971	JYalpha,SPoCk,SERCA,Atpalpha
PF00133	tRNA-synt_1	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	45783,39023,326262,45785	ValRS,ValRS-m,LeuRS,IleRS
PF13903	Claudin_2	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	32761,46187,318064,35504	CG6398,sinu,stg1,kune
PF00689	Cation_ATPase_C	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	48971,49297,40495,5740846	Atpalpha,SERCA,SPoCk,JYalpha
PF00054	Laminin_G_1	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	38723,33627,42896,36746	LanA,ft,crb,sli
PF00287	Na_K-ATPase	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	33953,33952,2768910,35408	nrv2,nrv1,CG33310,nrv3
PF00320	GATA	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	40962,44849,34395,40693	grn,pnr,GATAd,MTA1-like
PF03143	GTP_EFTU_D3	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	44438,43736,36271,34658	EfTuM,Ef1alpha100E,Ef1alpha48D,Elf
PF00108	Thiolase_N	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	34313,44183,38147,31695	yip2,ScpX,CG9149,CG10932
PF00175	NAD_binding_1	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	39336,37227,33883,41994	CG5946,CG11257,Cpr,CG14882
PF10557	Cullin_Nedd8	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	35780,34896,35420,39474	Cul4,Cul3,Cul2,CG11261
PF02803	Thiolase_C	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	31695,34313,44183,38147	CG10932,yip2,ScpX,CG9149
PF08264	Anticodon_1	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	326262,45783,39023,45785	LeuRS,ValRS,ValRS-m,IleRS
PF03826	OAR	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	33208,43664,37367,31469	al,Ptx1,Rx,Vsx2
PF01424	R3H	0.292136415080536	-1.23053441087275	6	4	0.000823723228995058	4856	10296	32715,34888,38360,44543	CG8915,stc,CG2162,enc
PF10417	1-cysPrx_C	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	53578,36101,39658,36098,42109	Jafrac1,CG12896,CG6888,Prx2540-2,Prx3
PF00578	AhpC-TSA	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	36101,53578,39658,42109,36098	CG12896,Jafrac1,CG6888,Prx3,Prx2540-2
PF05485	THAP	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	41345,35262,38086,41803,41498	CG6689,CG10631,CG13894,CG14860,MBD-R2
PF00533	BRCT	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	36272,39552,3355109,37925,40607	MCPH1,Ptip,Parp,Fcp1,Gnf1
PF00254	FKBP_C	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	37144,47762,41860,37214,41403	CG5482,FKBP59,FK506-bp1,FK506-bp2,CG14715
PF04969	CS	0.303123422761659	-1.19361522056443	8	5	0.00102965403624382	4856	10296	34762,40982,41173,42874,39879	CG9267,Sgt1,CG16817,CHORD,nudC
PF00168	C2	0.303252877728396	-1.19318824157927	38	20	0.00411861614497529	4856	10296	43002,33379,31224,36999,32601,33473,3346167,39329,32850,48311,32754,40273,37165,41783,39158,43428,37202,43758,43841,32569	stac,Su(dx),PsGEF,Smurf,sl,Syt1,btsz,Pi3K68D,Rip11,Pkc53E,CG42684,CG32425,Mctp,kibra,RasGAP1,Pkc98E,CG10737,RhoGAP100F,unc-13,vap
PF00226	DnaJ	0.303252877728396	-1.19318824157927	38	20	0.00411861614497529	4856	10296	41707,40459,34707,36584,40566,41646,40686,40332,38819,48844,33984,37869,37992,40449,5740624,32683,38643,246488,35939,34984	CG3061,Csp,DnaJ-H,CG8531,CG14650,Droj2,CG2911,CG10565,Sec63,l(2)tid,CG43322,DnaJ-60,CG2790,CG7133,Hsc20,wus,DnaJ-1,CG30156,Rme-8,Tpr2
PF00155	Aminotran_1_2	0.309340745278417	-1.17331187412174	10	6	0.00123558484349259	4856	10296	37815,36782,32292,34910,41433,36448	Alas,Got1,CG1640,lace,CG6950,Spt-I
PF00856	SET	0.312649837180757	-1.16267144574057	26	14	0.0028830313014827	4856	10296	39551,31015,42517,32301,41303,31200,36299,30971,41743,31638,43351,39203,41737,40133	upSET,Hmt4-20,Smyd5,Set2,CG4565,SmydA-8,Smyd4-4,G9a,PR-Set7,CG32732,NSD,E(z),trx,ash1
PF13181	TPR_8	0.313843385611482	-1.15886118943994	24	13	0.00267710049423394	4856	10296	38798,39121,34618,37144,34984,34377,41319,35414,38865,36921,35921,33202,37401	Cdc27,CG8336,Tom70,CG5482,Tpr2,Utx,CG6621,nompB,CG7457,CG8950,CG8777,Hop,CG4050
PF01363	FYVE	0.314847236725039	-1.15566772056664	14	8	0.00164744645799012	4856	10296	3355072,44263,33458,37395,33819,43277,37707,43271	CG41099,Sara,Hrs,Rbpn-5,bchs,CG31064,CG3530,CG6051
PF01130	CD36	0.314847236725039	-1.15566772056664	14	8	0.00164744645799012	4856	10296	34024,42017,34087,34088,37999,3355123,38252,33219	santa-maria,CG10345,pes,CG7227,emp,CG40006,dsb,crq
PF00535	Glycos_transf_2	0.315732065150946	-1.15286132015353	16	9	0.00185337726523888	4856	10296	33556,38346,36717,35240,246627,34134,261610,35627,326151	pgant2,pgant6,GalNAc-T1,CG10166,CG30463,wol,pgant4,pgant3,pgant5
PF00009	GTP_EFTU	0.315895113969203	-1.15234503831112	18	10	0.00205930807248764	4856	10296	35422,43358,43382,34004,43736,36271,34658,44261,40733,44438	EF2,CG4849,CG12413,ico,Ef1alpha100E,Ef1alpha48D,Elf,eIF5B,CG2017,EfTuM
PF13855	LRR_8	0.385328350905986	-0.953659448676297	81	40	0.00823723228995058	4856	10296	43690,44448,35768,38579,39493,37342,43552,39453,32930,43729,42513,36683,36788,37547,36670,43222,38845,5740472,32156,42512,34774,37277,35041,42447,39663,40963,33825,44497,38590,3355160,41616,37272,31642,36746,37418,2768909,42093,42880,34718,37549	chp,scrib,CG14762,CG7509,caps,Lrt,CG7896,CG42709,kek5,kek6,CG5810,CG11807,lbk,CG5819,Lap1,Tl,ltl,Fili,Sclp,cDIP,ics,18w,Lrch,Lrrk,Toll-6,CG7800,CG9044,Tollo,Con,CG42346,2mit,Toll-7,CG3040,sli,Lapsyn,CG15744,Sur-8,twin,kek4,Gp150
PF00240	ubiquitin	0.391460694296836	-0.937870166300699	23	12	0.00247116968698517	4856	10296	34420,38844,38456,42048,35151,43785,32977,32616,42435,40647,32298,40336	RpS27A,CG7546,Ubi-p63E,CG16941,Nedd8,Rad23,Ubqn,rngo,EloB,CG1172,CG12725,park
PF02944	BESS	0.400931394300952	-0.913964952843829	19	10	0.00205930807248764	4856	10296	33388,35677,41056,34275,37412,38090,36652,32500,39581,4379861	CG11723,Coop,hng2,CG3838,hng1,hng3,CG10209,CG8119,stwl,CG34149
