TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR013136	WSTF_Acf1_Cbp146	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43751	Acf
IPR019141	DUF2045	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36918	CG9646
IPR000424	Primosome_PriB/ssb	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41968	mtSSB
IPR024836	JAKMIP	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	8674049	Pif1A
IPR001602	UPF0047	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35314	CG31688
IPR016534	VPS16	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41107	Vps16A
IPR032403	Exo84_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43163	Exo84
IPR019376	Myeloid_leukemia_factor	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36750	Mlf
IPR001210	Ribosomal_S17e	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39088	RpS17
IPR037432	Mut-7_DEDDy_dom	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35385	Nbr
IPR031866	DUF4758	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	3885646	CG33978
IPR033648	AAR2_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42189	CG12320
IPR021600	TFIIE_asu_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39313	TfIIEalpha
IPR011082	Exosome-assoc_fac/DNA_repair	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32558	Rrp47
IPR013567	EF_hand_assoc_2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42845	Miro
IPR015395	C-myb_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32543	Myb
IPR032498	PI3K_P85_iSH2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33203	Pi3K21B
IPR001233	RtcB	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35220	RtcB
IPR027542	ATPase_ArsA/GET3_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35690	CG1598
IPR024078	LmbE-like_dom_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42388	CG4433
IPR033728	ThrRS_core	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	45784	ThrRS
IPR006515	PABP_1234	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37070	pAbp
IPR018937	Magnesium_transport	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35159	CG15168
IPR034191	Marf1_RRM2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	49895	CG17018
IPR013029	YchF_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31914	CG1354
IPR012314	Pept_M12B_GON-ADAMTSs	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41887	AdamTS-A
IPR033741	SQSTM_UBA	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35246	ref(2)P
IPR036625	E3-bd_dom_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32441	CG5599
IPR024602	COG_su2_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41870	ldlCp
IPR029651	EPG-5	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42256	Epg5
IPR009787	Jagunal	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40714	jagn
IPR019331	FAM192A/Fyv6_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36988	CG14480
IPR029409	TMEM237	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40196	CG14186
IPR035664	VIP36_lectin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42872	CG5510
IPR019401	Znf_CHCC	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33744	ND-13A
IPR010979	Ribosomal_S13-like_H2TH	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37292	RpS18
IPR008409	SPF27	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43348	BCAS2
IPR000715	Glycosyl_transferase_4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34711	CG5287
IPR001200	Phosducin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39694	CG7650
IPR007073	RNA_pol_Rpb1_7	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32100	RpII215
IPR019547	TMEM189_B_dmain	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35300	Kua
IPR001911	Ribosomal_S21	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	318249	mRpS21
IPR013878	Mo25	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39858	Mo25
IPR007747	Menin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33991	Mnn1
IPR015342	PEX-N_psi_beta-barrel	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	45460	Pex1
IPR003967	K_chnl_volt-dep_ERG	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37843	sei
IPR027180	RSC1/RSC2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42954	polybromo
IPR013638	Fork-head_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43383	fkh
IPR007946	AAR2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42189	CG12320
IPR033173	Gcn1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	3355040	CG17514
IPR017303	Tim44	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42298	CG11779
IPR028283	WASH-7_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32594	SWIP
IPR004728	Sec62	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34333	Trp1
IPR002189	CapZ_alpha	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37387	cpa
IPR002731	ATPase_BadF	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41863	CG6218
IPR003069	Ecdystd_rcpt	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35540	EcR
IPR029054	dUTPase-like	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34529	dUTPase
IPR001732	UDP-Glc/GDP-Man_DH_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38760	sgl
IPR008343	MKP	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40081	Mkp3
IPR002117	p53_tumour_suppressor	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	2768677	p53
IPR005794	Fmt	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43699	CG1750
IPR019801	Glyco_hydro_35_CS	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41457	Ect3
IPR028005	AcTrfase_ESCO_Znf_dom	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38812	eco
IPR027059	Coatomer_dsu	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	45250	deltaCOP
IPR038102	EYA_dom_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33916	eya
IPR018321	Glucosamine6P_isomerase_CS	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33783	Oscillin
IPR013500	TopoI_cat_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32458	Top1
IPR028763	Kif12	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	47216	Klp54D
IPR029209	DML1/Misato_tubulin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33119	mst
IPR015155	PFU	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43978	Plap
IPR018450	Romo1/Mgr2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39656	CG6878
IPR028799	UBQLN1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32977	Ubqn
IPR037912	MCRS1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38478	Rcd5
IPR036218	HIVI-bd_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43576	CG7946
IPR027170	NFYC/HAP5_su	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31622	Nf-YC
IPR003196	TFIIF_beta	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41290	TfIIFbeta
IPR002836	PDCD5-like	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39776	PDCD-5
IPR035254	PSMC3	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42805	Rpt5
IPR021721	Znf_CCCH-type_TRM13	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40782	CG18048
IPR037922	MSL2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33565	msl-2
IPR019468	AdenyloSucc_lyase_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42051	AdSL
IPR007725	TIMELESS_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41615	timeout
IPR001884	IF5A-like	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37846	eIF-5A
IPR006735	Rtf2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34477	CG6443
IPR037374	BAZ2A/B_Bromo	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36241	tou
IPR006966	Peroxin-3	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39652	Pex3
IPR035498	Caskin1/2_SAM_2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36673	ckn
IPR034143	snRNP70_RRM	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33982	snRNP-U1-70K
IPR014889	Transc_factor_DP_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36461	Dp
IPR009077	Proteasome_activ_PA28	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32274	REG
IPR006933	HAP1_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	45683	milt
IPR033721	ProRS_core_arch_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42834	GluProRS
IPR008603	DCTN4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35709	DCTN4-p62
IPR008476	PBDC1_metazoa/fungi	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40377	CG7519
IPR004520	GTPase_MnmE	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42906	CG18528
IPR010431	Fascin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31717	sn
IPR034130	MSI_RRM1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39919	Rbp6
IPR018262	Ribosomal_L27e_CS	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43103	RpL27
IPR009786	Spot_14	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37994	CG2765
IPR026681	NRK	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38411	CG12016
IPR008395	Agenet-like_dom	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37528	Fmr1
IPR016555	PLipase_D_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35554	Pld
IPR030479	Syndecan_CS	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37447	Sdc
IPR008401	Apc13p	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	3885654	CG33981
IPR028235	DNAAF3_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	37125	CG17669
IPR010530	B12D	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	317928	ND-MLRQ
IPR019580	Prp8_U6-snRNA-bd	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36304	Prp8
IPR033605	ADAM15	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	3772109	Meltrin
IPR015506	Dsh/Dvl-rel	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32078	dsh
IPR006941	RNase_CAF1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39366	Pop2
IPR009600	PIG-U	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34185	PIG-U
IPR037931	BAP18	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	3772186	CG33695
IPR032412	Myosin-VI_CBD	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42889	jar
IPR013876	TFIIH_BTF_p62_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36598	Tfb1
IPR030845	RTEL1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31497	CG4078
IPR032843	Jiv	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40566	CG14650
IPR016558	DNA_primase_lsu_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	44915	DNApol-alpha60
IPR028974	TSP_type-3_rpt	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33941	Tsp
IPR008862	Tcp11	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31520	CG16721
IPR014936	Axin_b-cat-bd	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43565	Axn
IPR017117	Nob1_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31943	CG2972
IPR007243	Atg6/Beclin	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42850	Atg6
IPR006325	SRP54_euk	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38593	Srp54k
IPR022630	S-AdoMet_synt_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	48552	Sam-S
IPR027714	Fyv10/EMP	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	326135	CG31357
IPR001559	Phosphotriesterase	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	41116	CG18473
IPR011019	KIND_dom	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	45931	spir
IPR016266	POLE2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38661	DNApol-epsilon58
IPR008908	Sarcoglycan_alpha/epsilon	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34135	Scgalpha
IPR013167	COG_su4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34442	CG7456
IPR023603	Threonine_aldolase	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42783	CG10184
IPR031212	FKBP4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	47762	FKBP59
IPR035917	YjbQ-like_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35314	CG31688
IPR027165	CND3	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36440	Cap-G
IPR019369	Efm5/EEF1AKMT1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33858	CG9154
IPR036903	Peptidase_S59_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42816	Nup98-96
IPR012151	Tyr_Pase_non-rcpt_typ-3/4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38059	Ptpmeg
IPR028399	CLASP_1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43901	chb
IPR008564	TVP23-like	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39025	CG5021
IPR031162	CBP_P300_HAT	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43856	nej
IPR032377	STAR_dimer	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42596	how
IPR037444	GK5_FGGY	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38364	CG1271
IPR016488	NADH_Ub_cplx-1_asu_su-6	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36159	ND-B14
IPR032839	RAB3GAP_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	34626	Rab3-GAP
IPR029661	FAM76B	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39069	CG4452
IPR024940	TCF/LEF	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43769	pan
IPR035420	Spt6_SH2	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	44000	Spt6
IPR028290	WASH1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36311	wash
IPR016563	Npl4	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43091	Npl4
IPR036537	Adaptor_Cbl_N_dom_sf	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38961	Cbl
IPR006122	HMA_Cu_ion-bd	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32142	ATP7
IPR017419	MAP3K12_MAP3K13	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40143	wnd
IPR026506	GDPGP	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	39097	CG3552
IPR016653	TRM10/TRM10A	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33134	CG14618
IPR024703	Fascin_metazoans	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31717	sn
IPR008111	RNA-bd_8	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35924	tsu
IPR012170	TFIIH_SSL1/p44	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40509	Ssl1
IPR007307	LTV	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	36146	LTV1
IPR019035	Mediator_Med12	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	44830	kto
IPR031119	GLD-1	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42596	how
IPR017107	AP1_complex_gsu	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31842	AP-1gamma
IPR024779	2OGFeDO_noxygenase_dom	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	38347	Tet
IPR002733	AMMECR1_domain	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	42839	CG5902
IPR023208	P450R	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	33883	Cpr
IPR019194	Tscrpt_elong_fac_Eaf_N	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35660	Eaf
IPR029426	FAM86	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	32916	CG7889
IPR014892	RPA_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	35364	RPA2
IPR027389	B_mannosylTrfase_Bre-3/Egh	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31239	egh
IPR004529	Phe-tRNA-synth_IIc_asu	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	31740	alpha-PheRS
IPR007191	Sec8_exocyst	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	40712	Sec8
IPR007206	Protein_HGH1_C	0.47181535729727	-0.751167562098999	1	1	0.000188146754468485	5315	11265	43180	CG6073
IPR013026	TPR-contain_dom	0.483615761512187	-0.72646456872921	77	37	0.00696142991533396	5315	11265	42046,38715,31593,35052,41867,35921,47762,37144,33897,36778,33202,34618,36921,43041,42955,37401,47396,31386,37073,38966,49779,48387,39445,39121,38865,42389,41541,39368,38798,53569,3885583,41319,36167,34984,34377,35414,35565	CG17556,CG7376,Pat1,Sgt,CG5038,CG8777,FKBP59,CG5482,Fic,Asph,Hop,Tom70,CG8950,Nup358,CG6980,CG4050,Tor,CG11436,adp,CG43163,PpD3,l(2)k14710,Klc,CG8336,CG7457,psidin,CG5961,rols,Cdc27,pins,CG34041,CG6621,BBS4,Tpr2,Utx,nompB,Dpit47
IPR000832	GPCR_2_secretin-like	0.496818331576602	-0.699530849734851	18	9	0.00169332079021637	5315	11265	38636,38057,32637,36125,38058,41438,318914,31234,2768909	mthl2,mthl10,mthl1,stan,mth,mthl5,mthl15,Pdfr,CG15744
IPR011012	Longin-like_dom_sf	0.507827200043224	-0.677614046665534	16	8	0.00150517403574788	5315	11265	41150,45250,36015,31647,39862,43590,39769,42642	AP-1mu,deltaCOP,Vamp7,cm,zetaCOP,Bet5,Trs20,AP-2mu
IPR015421	PyrdxlP-dep_Trfase_major	0.508395220275251	-0.676496141215259	33	16	0.00301034807149577	5315	11265	33045,32292,36448,40681,34910,36782,40145,41253,40492,37815,41433,33108,40241,34791,39530,42783	mal,CG1640,Spt-I,CG1427,lace,Got1,Oat,CG3999,CG11241,Alas,CG6950,CG1486,CG5618,b,CG8745,CG10184
IPR000626	Ubiquitin_dom	0.516734626993782	-0.660225830270073	31	15	0.00282220131702728	5315	11265	37244,35151,32977,34420,38844,32298,32616,42435,38456,42048,43785,32541,35592,40336,40647	TBCB,Nedd8,Ubqn,RpS27A,CG7546,CG12725,rngo,EloB,Ubi-p63E,CG16941,Rad23,UBL3,ubl,park,CG1172
IPR035992	Ricin_B-like_lectins	0.520314867208383	-0.653321136793937	14	7	0.0013170272812794	5315	11265	261610,35627,33556,326151,246627,36717,38346	pgant4,pgant3,pgant2,pgant5,CG30463,GalNAc-T1,pgant6
IPR017946	PLC-like_Pdiesterase_TIM-brl	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	35295,32601,41489,33204,33597,41997	CG10747,sl,CG3942,Plc21C,CG2818,CG14883
IPR029048	HSP70_C_sf	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	42852,36583,41840,39557,32133,31215	Hsp68,Hsc70-5,Hsc70-4,Hsc70Cb,Hsc70-3,CG2918
IPR029047	HSP70_peptide-bd_sf	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	31215,36583,39557,32133,41840,42852	CG2918,Hsc70-5,Hsc70Cb,Hsc70-3,Hsc70-4,Hsp68
IPR011032	GroES-like_sf	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	40836,3355111,41311,36540,39476,35687	Sodh-1,FASN3,Fdh,CG16935,CG11267,Drat
IPR013128	Peptidase_C1A	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	32341,36532,34401,36546,39547,40628	CtsB1,CG6357,CG5367,Cp1,26-29-p,CG12163
IPR023753	FAD/NAD-binding_dom	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	33390,31174,39988,40475,31760,38514	AIF,CG4199,CG7430,Trxr-2,Trxr-1,CG14997
IPR001753	Enoyl-CoA_hydra/iso	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	38100,40302,36926,41533,34276,36536	CG13890,HIPP1,CG6984,CG5844,Mtpalpha,CG6543
IPR018181	Heat_shock_70_CS	0.534789140164581	-0.625882740309476	12	6	0.00112888052681091	5315	11265	31215,42852,36583,32133,39557,41840	CG2918,Hsp68,Hsc70-5,Hsc70-3,Hsc70Cb,Hsc70-4
IPR000873	AMP-dep_Synth/Lig	0.535188604519066	-0.62513606239953	27	13	0.00244590780809031	5315	11265	42351,37357,42521,40348,46068,34175,31668,37887,38659,42353,42867,38658,252479	CG6300,CG17999,e,AcCoAS,Acsl,U26,CG18155,CG3394,CG18586,CG11391,CG6178,CG5568,DIP2
IPR000668	Peptidase_C1A_C	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	34401,36546,39547,40628,32341	CG5367,Cp1,26-29-p,CG12163,CtsB1
IPR017438	ATP-NAD_kinase_N	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	35918,40640,31826,326168,42836	CG8080,Cerk,rdgA,Mulk,CG31140
IPR013201	Prot_inhib_I29	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	36532,40628,36546,39547,34401	CG6357,CG12163,Cp1,26-29-p,CG5367
IPR036305	RGS_sf	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	42672,36915,43565,31704,3355013	loco,RhoGEF2,Axn,snz,Gprk1
IPR025799	Arg_MeTrfase	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	41219,41837,41295,33631,41698	Art4,Art3,Art1,Art2,Art9
IPR000994	Pept_M24	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	318037,38248,38645,34294,34428	CG32454,dre4,CG10576,und,CG5188
IPR003689	ZIP	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	36273,41847,38976,41975,43533	Zip48C,Zip88E,foi,Zip89B,Zip99C
IPR002293	AA/rel_permease1	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	34624,43707,43265,40254,39662	JhI-21,CG1607,gb,CG13248,CG7255
IPR020892	Cyclophilin-type_PPIase_CS	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	39573,32595,36984,39331,35571	CG7768,Cyp1,cyp33,CG10907,CG17266
IPR017978	GPCR_3_C	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	40412,34642,5740629,33690,43838	CG32447,CG31760,CG43795,smog,mGluR
IPR036005	Creatinase/aminopeptidase-like	0.552064810015921	-0.594089830147859	10	5	0.000940733772342427	5315	11265	34428,34294,38248,38645,318037	CG5188,und,dre4,CG10576,CG32454
IPR011042	6-blade_b-propeller_TolB-like	0.554212994760257	-0.590206199047106	38	18	0.00338664158043274	5315	11265	44279,40464,40431,45775,3355145,41786,35005,35799,44653,38174,41652,41651,8674055,41653,35197,41596,32183,32165	arr,Ten-m,CG7414,mei-P26,CG12547,smp-30,yellow-b,LRP1,wech,cue,yellow-e2,yellow-e3,mgl,yellow-e,brat,yellow-f2,Ten-a,regucalcin
IPR013766	Thioredoxin_domain	0.563103758041272	-0.574291372900339	36	17	0.00319849482596425	5315	11265	36101,39775,34281,32588,42582,38301,36270,34750,36098,34976,32124,39658,53578,44736,42109,3771951,34745	CG12896,CG5027,Trx-2,CG9911,CG6690,CG8993,ERp60,CG9302,Prx2540-2,CaBP1,prtp,CG6888,Jafrac1,CG3719,Prx3,Prx5,CG6523
