TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00056	HSFDOMAIN	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	37068	Hsf
PR00632	SONICHHOG	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	42737	hh
PR00991	6PFRUCTKNASE	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	32938	Pfrx
PR01661	MCMPROTEIN5	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	41296	Mcm5
PR00447	NATRESASSCMP	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	42490	Mvl
PR01183	RIBORDTASEM1	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	34392	RnrL
PR01431	TUBERIN	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	40201	gig
PR01573	SUPERTUBBY	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	37400	ktub
PR00868	DNAPOLI	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	41571	mus308
PR01901	WIFPROTEIN	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31617	shf
PR00852	XRODRMPGMNTD	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	37414	Xpd
PR02012	RCMTNOP2	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	36365	CG8545
PR01034	RIBOSOMALS12	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31228	tko
PR01662	MCMPROTEIN6	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31603	Mcm6
PR01838	NCAMFAMILY	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31364	Fas2
PR01464	EAGCHANNEL	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	32428	eag
PR00600	PP2APR55	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	47877	tws
PR00867	DNAPOLG	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	34792	tam
PR01452	LNOTCHREPEAT	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31293	N
PR01470	ERGCHANNEL	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	37843	sei
PR00131	GLHYDRLASE1	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	39872	CG9701
PR00392	PROFILIN	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	33834	chic
PR00978	STARPROTEIN	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	37927	Start1
PR00101	ATCASE	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	32640	r
PR00263	HBGFFGF	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	42356	bnl
PR00660	ERLUMENR	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	34427	KdelR
PR00066	XRODRMPGMNTG	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	3772069	mus201
PR00120	HATPASE	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	40495	SPoCk
PR00882	RIBOSOMALL7A	0.376146788991071	-0.977775815524183	1	1	0.00121951219512195	820	2180	31588	RpL7A
PR00791	PEPDIPTASEA	0.406260037568034	-0.900761837783648	6	3	0.00365853658536585	820	2180	34805,34189,34808	Ance,Acer,Ance-3
PR00387	PDIESTERASE1	0.406260037568034	-0.900761837783648	6	3	0.00365853658536585	820	2180	31309,32233,37741	dnc,Pde9,Pde8
PR01609	CD36FAMILY	0.439788941815467	-0.821460344844098	14	6	0.00731707317073171	820	2180	38252,34024,34087,34088,37999,33219	dsb,santa-maria,pes,CG7227,emp,crq
PR00465	EP450IV	0.457156962322653	-0.782728484644837	9	4	0.0048780487804878	820	2180	33748,35634,32172,36317	Cyp28d2,Cyp9b1,Cyp318a1,Cyp6g2
PR00415	ACONITASE	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	44149,41269	Acon,Irp-1B
PR00599	MAPEPTIDASE	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	34294,34428	und,CG5188
PR00704	CALPAIN	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	32597,44014	CalpC,sol
PR01042	TRNASYNTHASP	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	326155,36420	AspRS-m,AspRS
PR01366	ROYALJELLY	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	35005,41652	yellow-b,yellow-e2
PR00626	CALRETICULIN	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	41166,44643	Calr,Cnx99A
PR00319	GPROTEINB	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	32544,31744	Gbeta13F,Gbeta5
PR00258	SPERACTRCPTR	0.483268183930541	-0.727183533188713	4	2	0.0024390243902439	820	2180	33604,43712	bark,lox
PR00348	UBIQUITIN	0.527367967026851	-0.639856744437221	7	3	0.00365853658536585	820	2180	35151,42048,38456	Nedd8,CG16941,Ubi-p63E
PR00075	FACDDSATRASE	0.527367967026851	-0.639856744437221	7	3	0.00365853658536585	820	2180	44006,117369,43593	Fad2,Desat1,CG9743
PR00633	RCCNDNSATION	0.556514833268221	-0.586061454051736	10	4	0.0048780487804878	820	2180	33332,33850,38669,33035	CG7420,CG9135,Rcc1,HERC2
PR00301	HEATSHOCK70	0.578927460016911	-0.546578094202842	13	5	0.00609756097560976	820	2180	41840,31215,36583,42852,39557	Hsc70-4,CG2918,Hsc70-5,Hsp68,Hsc70Cb
PR01839	RAD23PROTEIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	43785	Rad23
PR00170	NACHANNEL	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	37981	NaCP60E
PR00052	FIBRILLARIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	37662	Fib
PR00104	CGMPKINASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	44817	for
PR00302	LUPUSLA	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	35305	La
PR00962	LETHAL2GIANT	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	32217	Tomosyn
PR01989	EUOM20RECPTR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	40189	Tom20
PR00165	ANIONEXCHNGR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	34005	Ndae1
PR01873	CYTCOXIDASE4	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	35279	COX4
PR00627	GTPRANTC4	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	44072	Ran
PR00603	CYTOCHROMEC1	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	38612	Cyt-c1
PR01849	UBIQUITINACT	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	35998	Uba1
PR00067	CATALASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	40048	Cat
PR00086	LLDHDRGNASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	36510	CG13334
PR00720	MAMMALPTPASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	3772427	primo-2
PR01231	HCO3TRNSPORT	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	34005	Ndae1
PR00339	PCNACYCLIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	35257	CG10262
PR00160	GLUTAREDOXIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	40053	CG6852
PR01282	COUPTNFACTOR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	41491	svp
PR01186	INTEGRINB	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	44885	mys
PR00139	ASNGLNASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	31351	CG6428
PR00255	NATPEPTIDER	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	37376	CG3216
PR00355	ADRENODOXIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	38530	Fdx2
PR01250	RIBOSOMALL34	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	43169	RpL34a
PR00194	TROPOMYOSIN	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	41852	Tm1
PR00351	OM20RECEPTOR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	40189	Tom20
PR00984	TRNASYNTHILE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	45785	IleRS
PR01790	SMP30FAMILY	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	32165	regucalcin
PR00742	GLHYDRLASE35	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	41457	Ect3
PR00509	PGMPMM	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	44010	Pgm
PR00143	CITRTSNTHASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	31579	kdn
PR01041	TRNASYNTHMET	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	41733	MetRS-m
PR00716	MPIPHPHTASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	43466	stg
PR00744	GLHYDRLASE37	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	45368	Treh
PR00604	CYTCHRMECIAB	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	34996	Cyt-c-p
PR00370	FMOXYGENASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	37814	Fmo-1
PR00989	ADENOKINASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	39479	AdenoK
PR00395	RIBOSOMALS2	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	31106	sta
PR00927	ADPTRNSLCASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	32008	Ant2
PR00085	THFDHDRGNASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	47895	Nmdmc
PR00799	TRANSAMINASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	36782	Got1
PR00074	LYSYLOXIDASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	43712	lox
PR00862	PROLIGOPTASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	35435	CG2528
PR00546	THYROIDHORMR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	39999	Eip75B
PR00790	PAMONOXGNASE	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	37823	Phm
PR00593	MTABOTROPICR	0.610914862881956	-0.492797670138078	2	1	0.00121951219512195	820	2180	43838	mGluR
PR01163	BETATUBULIN	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	37238,37888	betaTub56D,betaTub60D
PR02008	RCMTFAMILY	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	33293,36365	l(2)10685,CG8545
PR01607	APYRASEFAMLY	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	36969,36968	CG30103,veil
PR01185	INTEGRINA	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	32275,32661	mew,if
PR00094	ADENYLTKNASE	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	43165,37834	Dak1,Adk2
PR01270	HDASUPER	0.620839205162421	-0.476683159461521	5	2	0.0024390243902439	820	2180	32461,32278	HDAC6,HDAC4
PR00249	GPCRSECRETIN	0.63317159946234	-0.457013804377989	8	3	0.00365853658536585	820	2180	31234,36125,41438	Pdfr,stan,mthl5
PR00171	SUGRTRNSPORT	0.65622663679819	-0.421249066779461	14	5	0.00609756097560976	820	2180	44269,40727,36994,31653,36742	sut2,CG1208,CG6484,CG4607,CG8249
PR00378	LIIMPHPHTASE	0.728128788963906	-0.317277338514358	6	2	0.0024390243902439	820	2180	40346,40347	CG9391,CG9389
PR00112	ACYLPHPHTASE	0.728128788963906	-0.317277338514358	6	2	0.0024390243902439	820	2180	34807,49997	Acyp,CG11052
PR00149	FUMRATELYASE	0.728128788963906	-0.317277338514358	6	2	0.0024390243902439	820	2180	42051,31605	AdSL,l(1)G0255
PR00620	HISTONEH2A	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	43229	His2Av
PR00738	GLHYDRLASE20	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	250735	fdl
PR01050	PYRUVTKNASE	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	42620	PyK
PR00369	FLAVODOXIN	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	33883	Cpr
PR00442	GPROTEINAQ	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	36384	Galphaq
PR00622	HISTONEH3	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	33736	His3.3A
PR00577	OPSINRH3RH4	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	34615	Rh5
PR01610	CD36ANTIGEN	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	37999	emp
PR01320	KIRCHANNEL	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	35131	Irk3
PR00111	ABHYDROLASE	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	31663	CG2059
PR00196	ANNEXIN	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	32612	AnxB11
PR00077	GPDHDRGNASE	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	33824	Gpdh
PR00422	TRANSFERRIN	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	39435	Tsf2
PR00068	CUZNDISMTASE	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	36232	Sod3
PR00106	DNAPOLB	0.757402380073098	-0.277860621093848	3	1	0.00121951219512195	820	2180	42553	DNApol-alpha180
PR00261	LDLRECEPTOR	0.781121043660424	-0.247025155670764	16	5	0.00609756097560976	820	2180	8674055,42032,35799,44279,34037	mgl,modSP,LRP1,arr,CG6739
PR00326	GTP1OBG	0.791749240080993	-0.233510553360511	10	3	0.00365853658536585	820	2180	31914,35963,42060	CG1354,Non1,Ns1
PR00721	STOMATIN	0.808433117739514	-0.212657327271122	7	2	0.0024390243902439	820	2180	2768889,37807	CG33253,CG2970
PR00377	IMPHPHTASES	0.808433117739514	-0.212657327271122	7	2	0.0024390243902439	820	2180	40346,40347	CG9391,CG9389
PR00376	IL1BCENZYME	0.808433117739514	-0.212657327271122	7	2	0.0024390243902439	820	2180	39173,42008	Dronc,Decay
PR00122	VACATPASE	0.808433117739514	-0.212657327271122	7	2	0.0024390243902439	820	2180	44307,45247	Vha16-1,VhaPPA1-1
PR00783	MINTRINSICP	0.808433117739514	-0.212657327271122	7	2	0.0024390243902439	820	2180	37737,36237	Eglp2,Prip
PR00360	C2DOMAIN	0.846750188079336	-0.166349565165194	11	3	0.00365853658536585	820	2180	48311,43841,43002	Pkc53E,unc-13,stac
PR00309	ARRESTIN	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	53554	krz
PR01301	RGSPROTEIN	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	42672	loco
PR01035	TCRTETA	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	38373	CG11537
PR00597	GELSOLIN	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	38306	CG45186
PR00298	CHAPERONIN60	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	32045	Hsp60A
PR00707	UBCTHYDRLASE	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	36794	calypso
PR00719	LMWPTPASE	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	3772427	primo-2
PR00248	GPCRMGR	0.848780445459229	-0.163954729813869	4	1	0.00121951219512195	820	2180	43838	mGluR
PR01161	TUBULIN	0.888652452238261	-0.118049062270282	12	3	0.00365853658536585	820	2180	40848,37888,37238	alphaTub84B,betaTub60D,betaTub56D
PR00072	MALOXRDTASE	0.905765755537979	-0.098974554339772	5	1	0.00121951219512195	820	2180	43936	Men-b
PR00504	CHROMODOMAIN	0.905765755537979	-0.098974554339772	5	1	0.00121951219512195	820	2180	40358	Pc
PR01162	ALPHATUBULIN	0.905765755537979	-0.098974554339772	5	1	0.00121951219512195	820	2180	40848	alphaTub84B
PR00724	CRBOXYPTASEC	0.905765755537979	-0.098974554339772	5	1	0.00121951219512195	820	2180	38083	CG3344
PR00412	EPOXHYDRLASE	0.905765755537979	-0.098974554339772	5	1	0.00121951219512195	820	2180	39032	CG5068
PR00765	CRBOXYPTASEA	0.923418474408092	-0.0796727621697138	20	5	0.00609756097560976	820	2180	34296,42762,31503,30998,35754	CG4017,CG4408,CG3097,svr,CG2915
PR00457	ANPEROXIDASE	0.937656400418937	-0.0643717079381338	10	2	0.0024390243902439	820	2180	42131,35106	Pxt,CG10211
PR00254	NICOTINICR	0.937656400418937	-0.0643717079381338	10	2	0.0024390243902439	820	2180	42920,40521	nAChRbeta2,nAChRalpha4
PR00399	SYNAPTOTAGMN	0.941293148859014	-0.0605006588374603	6	1	0.00121951219512195	820	2180	3346167	btsz
PR00081	GDHRDH	0.945226754850012	-0.056330428050089	47	13	0.0158536585365854	820	2180	42211,3355165,32582,326177,43043,43325,31289,31761,318954,38598,43512,32789,37301	CG7675,CG40485,Mfe2,CG31937,CG10425,CG5590,CG3603,sni,CG31809,CG10672,sro,scu,CG11200
PR00756	ALADIPTASE	0.963917796207666	-0.0367492616510957	19	4	0.0048780487804878	820	2180	43463,43444,41634,41635	CG11951,CG14516,CG8773,CG8774
PR00689	ACOABINDINGP	0.977234039317595	-0.0230291066833304	8	1	0.00121951219512195	820	2180	34111	CG8498
PR00137	LYSOZYME	0.977234039317595	-0.0230291066833304	8	1	0.00121951219512195	820	2180	38125	LysB
PR00113	ALKPHPHTASE	0.981101113746593	-0.0190797526115267	13	2	0.0024390243902439	820	2180	38632,41135	CG10592,phu
PR00480	ASTACIN	0.981101113746593	-0.0190797526115267	13	2	0.0024390243902439	820	2180	42945,41815	tld,CG6974
PR00177	NMDARECEPTOR	0.981101113746593	-0.0190797526115267	13	2	0.0024390243902439	820	2180	318623,43806	GluRIIE,Ekar
PR00472	CASNKINASEII	0.981101113746593	-0.0190797526115267	13	2	0.0024390243902439	820	2180	2768904,32132	Ste:CG33247,CkIIbeta
PR00299	ACRYSTALLIN	0.985828923190481	-0.0142724453253976	9	1	0.00121951219512195	820	2180	39078	Hsp27
PR00176	NANEUSMPORT	0.986833056293108	-0.0132543964150457	22	4	0.0048780487804878	820	2180	36747,31317,39939,39056	bdg,CG10804,blot,CG4476
PR00080	SDRFAMILY	0.988986616516067	-0.0110744797906572	44	10	0.0121951219512195	820	2180	37301,38598,32789,43512,31761,31289,318954,326177,3355165,32582	CG11200,CG10672,scu,sro,sni,CG3603,CG31809,CG31937,CG40485,Mfe2
PR00481	LAMNOPPTDASE	0.991181425727249	-0.00885768802029848	10	1	0.00121951219512195	820	2180	41587	grsm
PR00069	ALDKETRDTASE	0.991181425727249	-0.00885768802029848	10	1	0.00121951219512195	820	2180	39424	CG10638
PR00252	NRIONCHANNEL	0.993637661758557	-0.00638266417490102	20	3	0.00365853658536585	820	2180	42920,40521,41426	nAChRbeta2,nAChRalpha4,HisCl1
PR00786	NEPRILYSIN	0.994524657994446	-0.00549038663204071	16	2	0.0024390243902439	820	2180	34671,31547	CG15485,Nep1
PR00135	LYZLACT	0.99658787598254	-0.0034179585885824	12	1	0.00121951219512195	820	2180	38125	LysB
PR00253	GABAARECEPTR	0.99658787598254	-0.0034179585885824	12	1	0.00121951219512195	820	2180	41426	HisCl1
PR00792	PEPSIN	0.997878439503075	-0.00212381419453032	13	1	0.00121951219512195	820	2180	326175	CG31928
PR01078	AMINACHANNEL	0.99935021207037	-0.000649999133303541	21	2	0.0024390243902439	820	2180	318213,34843	ppk8,ppk
PR00759	BASICPTASE	0.999878136593204	-0.000121870832744241	19	1	0.00121951219512195	820	2180	43872	Ppn
PR00821	TAGLIPASE	0.99988675043668	-0.000113255976536178	25	2	0.0024390243902439	820	2180	38435,31532	CG10357,CG5966
PR00385	P450	0.999937494334641	-6.25076189193501e-05	87	17	0.0207317073170732	820	2180	39592,35634,36378,36317,35946,40161,35835,33748,41706,38631,32172,35587,41272,37163,32859,45282,35115	shd,Cyp9b1,Cyp301a1,Cyp6g2,Cyp4p2,Cyp305a1,Cyp6a14,Cyp28d2,Cyp6d5,spo,Cyp318a1,Cyp6a2,Cyp12e1,Cyp12b2,Cyp308a1,dib,Cyp310a1
PR00463	EP450I	0.999951744386668	-4.82567776719606e-05	77	14	0.0170731707317073	820	2180	35835,32859,41706,35115,45282,38631,5740359,39592,35587,41272,36378,40161,35946,37163	Cyp6a14,Cyp308a1,Cyp6d5,Cyp310a1,dib,spo,spok,shd,Cyp6a2,Cyp12e1,Cyp301a1,Cyp305a1,Cyp4p2,Cyp12b2
PR00237	GPCRRHODOPSN	0.99999993943037	-6.05696319056466e-08	72	8	0.00975609756097561	820	2180	40575,36168,140439,34615,41017,31169,42523,42135	5-HT2A,CG13229,Tre1,Rh5,5-HT2B,CG4313,ETHR,TyrRII
PR00947	CUTICLE	0.999999998855893	-1.1441070573096e-09	62	4	0.0048780487804878	820	2180	40825,40120,40818,38990	Ccp84Aa,Cpr76Ba,Edg84A,Cpr66D
PR00722	CHYMOTRYPSIN	0.999999999937776	-6.22240371402515e-11	223	26	0.0317073170731707	820	2180	34638,38499,39959,2768923,36223,42070,3885587,14462622,35904,37705,43601,246529,32525,35505,41111,38679,36852,42800,12798414,41484,35902,39586,41958,5740474,35905,38496	Phae2,mas,Jon74E,CG18636,iotaTry,CG4053,CG33465,CG43742,Np,CG30414,CG9733,CG30286,CG8952,scaf,CG16749,CG10477,CG4927,CG10232,CG43336,CG3916,CG8213,CG4613,Sb,CG34171,CG8172,CG1299
PR00297	CHAPERONIN10	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00321	GPROTEING	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01271	HISDACETLASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01862	BCL2FAMILY	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00373	GLYCHORMONER	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00246	SOMATOSTATNR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01822	CCYSTOKININR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01164	GAMMATUBULIN	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00079	G6PDHDRGNASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01160	GABAARBETA	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01039	TRNASYNTHTRP	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01498	SHAWCHANNEL	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01908	ADSPHPHTASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00981	TRNASYNTHSER	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR02001	GCR1CAMPR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01011	GLUTPROXDASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00296	CYCLINKINASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00185	EUKARYTPORIN	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00545	RETINOIDXR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00464	EP450II	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01179	ODADCRBXLASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00167	CACHANNEL	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01169	CERATITISADH	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00082	GLFDHDRGNASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01168	ALCDHDRGNASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01739	RELAXINR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00244	NEUROKININR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00477	PHGLYCKINASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01095	TASKCHANNEL	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01630	LVDCCALPHA1	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00878	CHOLNESTRASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00990	RIBOKINASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01040	TRNASYNTHTYR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00789	OSIALOPTASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01182	ORNDCRBXLASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01127	DIUHORMONER	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01350	CTRFAMILY	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00717	GPCRKINASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00740	GLHYDRLASE27	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00138	MATRIXIN	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01103	ADRENERGICR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR01576	PDEFORMYLASE	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00358	BOMBESINR	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00242	DOPAMINER	0.999999999990662	-9.33839117145396e-12	2	0	0	820	2180
PR00888	SM22CALPONIN	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00413	HADHALOGNASE	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00372	FYWHYDRXLASE	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR01001	FADG3PDH	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00078	G3PDHDRGNASE	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00110	ALPHAAMYLASE	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR01433	POLYCYSTIN2	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00576	OPSINRH1RH2	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00838	V5ALLERGEN	0.999999999997495	-2.50541948298988e-12	3	0	0	820	2180
PR00979	TAFAZZIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01950	LANCSUPER	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02060	WOLFFAMILY	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00621	HISTONEH2B	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01909	ADSPHPHTASEA	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
