TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00103	PUR_PYR_PR_TRANSFER	0.102541196118219	-2.27749064780073	3	3	0.00102845389098389	2917	6231	48224,40935,42493	Aprt,Prat,r-l
PS50951	SARAH	0.102541196118219	-2.27749064780073	3	3	0.00102845389098389	2917	6231	37247,252554,42734	hpo,sav,Rassf
PS50252	TBOX_3	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	39038,39349,33769,33770,39036,31379	Doc2,byn,H15,mid,Doc3,bi
PS01283	TBOX_1	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	39038,39349,33769,33770,39036,31379	Doc2,byn,H15,mid,Doc3,bi
PS50052	GUANYLATE_KINASE_2	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	39213,36176,41062,32083,34573,44861	CG11811,metro,pyd,dlg1,Dlg5,sdt
PS50908	RWD	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	35127,34540,42875,246548,33519,36541	CG10343,Wdr59,CG5515,CG30338,CG17260,CG13344
PS51420	RHO	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	32981,38831,31945,36775,41136,43319	Cdc42,Rac2,RhoU,Rho1,RhoL,Mtl
PS50115	ARFGAP	0.106497941558757	-2.23962962210623	8	6	0.00205690778196778	2917	6231	34803,35783,33263,39417,42735,36122	CenG1A,Asap,drongo,ArfGAP1,CenB1A,Git
PS50217	BZIP	0.10801531928662	-2.22548221667052	17	11	0.00377099760027425	2917	6231	43867,39243,42743,39682,3772082,33759,37978,36057,35480,47767,32817	Atf3,CG6272,cnc,CrebA,kay,vri,Atf-2,Jra,Atf6,crc,CrebB
PS50025	LAM_G_DOMAIN	0.10801531928662	-2.22548221667052	17	11	0.00377099760027425	2917	6231	40191,33627,39387,43946,35070,35071,38723,42896,36125,36746,37386	kug,ft,Nrx-IV,wb,CadN,CadN2,LanA,crb,stan,sli,shg
PS00031	NUCLEAR_REC_DBD_1	0.121207641208926	-2.11025016105599	21	13	0.00445663352759685	2917	6231	31162,38912,39999,41491,40285,43656,42993,36702,35540,40378,40428,40287,40345	Hr4,ERR,Eip75B,svp,knrl,tll,Hr96,Hr51,EcR,Hr78,eg,kni,Eip78C
PS50038	FZ	0.124388070077778	-2.08434900297205	10	7	0.00239972574562907	2917	6231	34037,31659,33196,40090,31023,34367,45307	CG6739,fz4,smo,fz2,fz3,Ror,fz
PS50027	EGF_LAM_2	0.124388070077778	-2.08434900297205	10	7	0.00239972574562907	2917	6231	39118,43946,38723,32398,34068,36125,34099	LanB2,wb,LanA,NetA,LanB1,stan,CG7466
PS50096	IQ	0.145028620412471	-1.93082417388388	35	20	0.00685635927322592	2917	6231	34445,40192,37981,34212,38001,41955,42889,37876,35974,34179,32028,33610,38153,35007,40327,41481,42946,40224,34882,35680	Myo31DF,CG14183,NaCP60E,Tsp29Fb,zip,Mhcl,jar,CG3356,Camta,d,Myo10A,Cep97,Myo61F,Mhc,siz,CG10014,asp,rdgC,ck,didum
PS00154	ATPASE_E1_E2	0.148459227927114	-1.9074449178511	14	9	0.00308536167295166	2917	6231	2768929,317815,49297,40495,5740846,32142,34546,34736,48971	CG33298,CG32000,SERCA,SPoCk,JYalpha,ATP7,CG6230,CG31729,Atpalpha
PS50229	WH1	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	43402,43892,36643,37201	WASp,sif,Spred,ena
PS50919	MIR	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	40637,31024,39297,40664	CG11999,tw,rt,Itp-r83A
PS51253	HTH_CENPB	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	38087,38086,38082,40363	CG13895,CG13894,ebd1,ebd2
PS50219	CNH	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	39429,37858,44030,37203	sti,gek,msn,hppy
PS50085	RAPGAP	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	31953,40201,43242,34032	CG34408,gig,CG5521,RapGAP1
PS00867	CPSASE_2	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	35761,36020,32640,43750	ACC,PCB,r,CG2118
PS51189	FAT	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	32608,35483,31625,47396	mei-41,Nipped-A,nonC,Tor
PS00845	CAP_GLY_1	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	35042,37244,39536,36718	CLIP-190,TBCB,DCTN1-p150,Khc-73
PS00133	CARBOXYPEPT_ZN_2	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	42762,34296,35754,30998	CG4408,CG4017,CG2915,svr
PS50982	MBD	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	41151,41498,36241,42824	MBD-like,MBD-R2,tou,sba
PS51319	TFIIS_N	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	32593,33270,34883,42749	CG9915,PNUTS,TfIIS,EloA
PS50190	SEC7	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	35425,40327,34785,36337	step,siz,Sec71,garz
PS51719	G_SEPTIN	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	42438,35801,33114,43990	Sep2,pnut,Sep1,Sep5
PS00137	SUBTILASE_HIS	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	40399,47220,36444,32604	S1P,Fur1,TppII,Fur2
PS51726	MYST_HAT	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	43928,31362,37859,31518	chm,Tip60,enok,mof
PS51016	MYTH4	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	42496,31031,34882,32028	RhoGAP93B,CG43867,ck,Myo10A
PS51363	W2	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	43839,46020,40680,32566	eIF4G,NAT1,kra,eIF5
PS50961	HTH_LA	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	38399,36605,35305,53567	CG11505,CG17386,La,larp
PS50214	DISINTEGRIN_2	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	43501,34772,43558,3772109	Kul,kuz,Tace,Meltrin
PS51190	FATC	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	32608,47396,31625,35483	mei-41,Tor,nonC,Nipped-A
PS51419	RAB	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	34803,36127,34636,35667	CenG1A,Rab3,Rab6,kappaB-Ras
PS00138	SUBTILASE_SER	0.150112302838538	-1.89637157942087	5	4	0.00137127185464518	2917	6231	32604,36444,47220,40399	Fur2,TppII,Fur1,S1P
PS51029	MADF	0.152416714071561	-1.8811369693576	47	26	0.00891326705519369	2917	6231	32517,41056,32500,37412,38090,34275,40513,35682,53579,192508,38970,40147,35677,39581,38880,33388,38081,40514,32509,34985,43557,31682,35843,37817,36227,35310	CG8944,hng2,CG8119,hng1,hng3,CG3838,CG12768,az2,Dlip3,CG5180,CG6683,CG8765,Coop,stwl,CG8281,CG11723,CG3386,Mes2,CG15601,CG5953,CG11504,CG12155,rgr,CG10904,CG13204,CG10949
PS50051	MCM_2	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	39014,31603,35679,41296,40973	Mcm7,Mcm6,dpa,Mcm5,Mcm2
PS50069	CULLIN_2	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	45906,35780,39474,34896,35420	mr,Cul4,CG11261,Cul3,Cul2
PS50059	FKBP_PPIASE	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	47762,37144,41860,37214,41403	FKBP59,CG5482,FK506-bp1,FK506-bp2,CG14715
PS50017	DEATH_DOMAIN	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	36703,44339,38863,43770,40723	unc-5,imd,Ank2,Ank,Hpr1
PS50156	SSD	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	44274,35529,34358,35851,35546	disp,SCAP,Npc1a,ptc,Ptr
PS50968	BIOTINYL_LIPOYL	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	36020,35761,34021,43750,32441	PCB,ACC,muc,CG2118,CG5599
PS50211	DENN	0.177548328631044	-1.72851243314879	7	5	0.00171408981830648	2917	6231	32315,31800,35929,38178,41427	CG11178,Crag,CG18659,pns,Sbf
PS50067	KINESIN_MOTOR_2	0.179542640616766	-1.71734254708231	26	15	0.00514226945491944	2917	6231	39068,53561,34422,38515,35653,3771934,43517,36876,36718,44870,36810,47216,32107,43310,32049	Klp67A,cmet,Klp31E,pav,cos,cana,ncd,unc-104,Khc-73,sub,Khc,Klp54D,nod,Klp98A,Klp10A
PS50127	UBIQUITIN_CONJUGAT_2	0.185367072522566	-1.68541724398296	32	18	0.00617072334590333	2917	6231	44118,38437,41785,34002,32751,41260,38916,32358,39691,34487,31728,41682,42793,40610,44054,34849,38613,33648	vih,CG10862,eff,CG4502,CG8188,Bruce,UbcE2M,ben,CG7656,Ubc2,UbcE2H,Ubc87F,CG10254,Ubc6,Ubc7,CG3473,Uev1A,morgue
PS00301	G_TR_1	0.195157742149951	-1.63394711332693	9	6	0.00205690778196778	2917	6231	36271,34004,35422,44438,34658,43736	Ef1alpha48D,ico,EF2,EfTuM,Elf,Ef1alpha100E
PS00657	FORK_HEAD_1	0.207176414156483	-1.57418460636719	11	7	0.00239972574562907	2917	6231	33608,31678,43383,43010,39252,33607,40374	slp2,CHES-1-like,fkh,fd96Ca,FoxK,slp1,croc
PS50808	ZF_BED	0.207176414156483	-1.57418460636719	11	7	0.00239972574562907	2917	6231	34784,42057,39376,43531,33975,34328,39375	CG16863,CG3995,CG11560,CG15514,CG13775,Dref,ssp
PS50166	IMPORTIN_B_NT	0.207176414156483	-1.57418460636719	11	7	0.00239972574562907	2917	6231	42171,36732,41367,35336,38721,35016,44747	cdm,Ranbp11,Ranbp9,Fs(2)Ket,Trn,Cas,msk
PS00690	DEAH_ATP_HELICASE	0.215692545061973	-1.5339012877885	13	8	0.00274254370929037	2917	6231	31205,37414,33680,35339,35523,32373,34357,35192	kz,Xpd,CG3225,CG9323,mle,l(1)G0007,CG4901,l(2)37Cb
PS50846	HMA_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	32142,326216	ATP7,Atox1
PS50841	DIX	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	43565,32078	Axn,dsh
PS00486	DNA_MISMATCH_REPAIR_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	34842,39654	spel1,Msh6
PS00053	RIBOSOMAL_S8	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36142,44150	RpS15Ab,RpS15Aa
PS50909	GAT	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39093,31902	CG3529,Gga
PS51053	SERTA	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31217,53562	CG2865,tara
PS51049	KASH	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	3771968,38067	Msp300,klar
PS00058	DNA_MISMATCH_REPAIR_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35796,36705	Mlh1,Pms2
PS51703	DZF	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41529,39764	CG5641,Zn72D
PS51119	TAFH	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	37886,39765	nvy,Taf4
PS00824	EF1BD_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	45249,34363	Ef1beta,eEF1delta
PS51227	SPR	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36643,38424	Spred,sty
PS00943	UBIA	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	34394,40988	CG5037,Coq2
PS51512	DFDF	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39430,39957	tral,Edc3
PS51673	SUZ	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	261613,44543	CG31908,enc
PS51043	DDHD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	34109,32340	PAPLA1,rdgB
PS51044	ZF_SP_RING	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35927,39217	Su(var)2-10,tna
PS51776	RH1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31090,43905	CG11448,syd
PS51329	C_CAP_COFACTOR_C	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	45233,319048	capt,TBCC
PS00417	SYNAPTOBREVIN	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38196,36080	nSyb,Syb
PS51758	LETM1_RBD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38984,37912	CG5989,Letm1
PS00396	TOPOISOMERASE_I_PROK	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35236,31565	Top3alpha,Top3beta
PS00333	DNA_LIGASE_A2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41518,37791	lig3,DNA-ligI
PS51792	YIPPEE	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	32295,31949	Yippee,CG15309
PS51073	RPEL	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38438,38338	CG32264,Mrtf
PS51212	WSC	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	318600,38288	Wsck,oxt
PS51511	FIP_RBD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	32850,39572	Rip11,nuf
PS00797	1433_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36059,42186	14-3-3zeta,14-3-3epsilon
PS00298	HSP90	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38389,43354	Hsp83,Gp93
PS50917	SPOC	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35756,44205	nito,spen
PS01282	BIR_REPEAT_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36748,39753	Diap2,Diap1
PS00866	CPSASE_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35761,32640	ACC,r
PS50228	SUEL_LECTIN	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	35846,7354470	Cirl,CG42402
PS00350	MADS_BOX_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36032,37890	Mef2,bs
PS51546	PI3K_RBD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39329,42446	Pi3K68D,Pi3K92E
PS00052	RIBOSOMAL_S7	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41807,32700	RpS5b,RpS5a
PS51113	ZF_BTK	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39158,34132	RasGAP1,Btk29A
PS51857	CSD_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39875,38639	CG9705,lin-28
PS01133	UPF0017	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	33532,35930	Hydr2,Hydr1
PS00825	EF1BD_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	34363,45249	eEF1delta,Ef1beta
PS50032	KA1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	37152,2768852	Sik3,par-1
PS00410	G_DYNAMIN_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	45928,33445	shi,Drp1
PS50180	GAE	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31842,31902	AP-1gamma,Gga
PS00990	CLAT_ADAPTOR_M_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41150,42642	AP-1mu,AP-2mu
PS51309	PABC	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41181,37070	hyd,pAbp
PS01108	RIBOSOMAL_L24	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	33703,40060	mRpL24,RpL26
PS51425	SCD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38167,33974	SA-2,SA
PS51385	YJEF_N	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31944,39957	CG2974,Edc3
PS51327	DICER_DSRBF	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	42693,36993	Dcr-1,Dcr-2
PS51388	GED	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	33445,45928	Drp1,shi
PS51036	ZF_A20	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	38144,41114	Rabex-5,CG45050
PS51025	PWI	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39483,31481	SRm160,CG4119
PS51204	HSA	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	45655,39744	dom,brm
PS51477	PAH	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36382,2768848	Sin3A,mute
PS51328	L_LECTIN_LIKE	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	42872,44679	CG5510,ergic53
PS00796	1433_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	42186,36059	14-3-3epsilon,14-3-3zeta
PS51460	GAR	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36542,31596	shot,pigs
PS51074	ZF_DPH	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	40686,41352	CG2911,CG14701
PS01082	RIBOSOMAL_L7AE	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	44173,31588	hoip,RpL7A
PS50216	DHHC	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39399,39747	app,Hip14
PS00719	GLYCOSYL_HYDROL_F2_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	43746,37197	betaGlu,CG15117
PS00351	TFIID	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	37476,34102	Tbp,Trf
PS00697	DNA_LIGASE_A1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	41518,37791	lig3,DNA-ligI
PS50066	MADS_BOX_2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	37890,36032	bs,Mef2
PS50141	A_DEAMIN_EDITASE	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	34787,31130	Adat1,Adar
PS51714	G_BMS1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	39904,40360	CG7728,Tsr1
PS00390	ATPASE_NA_K_BETA_1	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	33952,35408	nrv1,nrv3
PS50078	POLO_BOX	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	40384,40232	SAK,polo
PS51449	MTTASE_N	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36954,41271	CG6550,CG6345
PS51134	ZF_TFIIB	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	42087,34430	Brf,TfIIB
PS51777	RH2	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31090,43905	CG11448,syd
PS51338	IMD	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	2768716,39258	mim,IRSp53
PS01278	MTTASE_RADICAL	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36954,41271	CG6550,CG6345
PS50926	TRAM	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36954,41271	CG6550,CG6345
PS00469	NDP_KINASES	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	43739,32396	awd,nmdyn-D6
PS51496	CVC	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	31469,31470	Vsx2,Vsx1
PS00033	ENGRAILED	0.219118048240208	-1.51814466133146	2	2	0.000685635927322592	2917	6231	36239,36240	inv,en
PS50195	PX	0.221863980318097	-1.50569078615782	15	9	0.00308536167295166	2917	6231	36683,43310,35758,34354,34710,31493,42187,39329,37015	CG11807,Klp98A,CG8726,CG5734,CG5439,CG32758,CG7156,Pi3K68D,Snx16
PS00178	AA_TRNA_LIGASE_I	0.221863980318097	-1.50569078615782	15	9	0.00308536167295166	2917	6231	32539,45786,39828,326262,45783,40929,42834,39023,45785	ArgRS,GlnRS,GluRS-m,LeuRS,ValRS,ArgRS-m,GluProRS,ValRS-m,IleRS
PS51462	NUDIX	0.221863980318097	-1.50569078615782	15	9	0.00308536167295166	2917	6231	43276,42526,39722,32348,318908,39226,41384,35228,32504	CG42813,CG5919,DCP2,CG11095,Apf,Aps,CG10898,CG10195,CG8128
PS50960	HTH_PSQ	0.226388019908372	-1.48550484965225	17	10	0.00342817963661296	2917	6231	38087,38379,32557,44254,38376,36118,38007,40363,38082,44855	CG13895,CG15812,CG8924,bab2,BtbVII,psq,lov,ebd2,ebd1,rib
PS50853	FN3	0.228436021734119	-1.47649910026393	53	28	0.00959890298251628	2917	6231	40553,37603,33972,31364,31425,46015,43788,33619,32976,32115,31792,44129,39616,42676,42549,35652,40861,36377,43469,31229,31017,44013,44522,39443,41657,34987,31940,318600	Cont,robo1,ihog,Fas2,Ptp4E,tutl,Hcf,ed,dome,Ptp10D,Nrg,hbs,CG17839,wake,InR,Dscam1,sas,fra,Ptp99A,boi,sdk,sls,robo2,Ptp69D,CG14372,CG42389,CG15312,Wsck
PS00518	ZF_RING_1	0.229534448280655	-1.47170215930487	51	27	0.00925608501885499	2917	6231	38652,36990,39735,37542,31746,36130,36431,42397,39818,40144,36432,38715,43327,33565,38961,45775,40676,43611,42858,36479,35256,38941,38181,36131,44131,37395,32532	Bre1,POSH,elgi,ari-2,Traf6,Mat1,Psc,mdlc,roq,CG8786,Su(z)2,CG7376,Sce,msl-2,Cbl,mei-P26,CG2926,CG2218,CG13605,CG17048,Hakai,Pex2,CG12099,CG33144,Mkrn1,Rbpn-5,CG8974
PS50238	RHOGAP	0.232133457119585	-1.46044282650139	21	12	0.00411381556393555	2917	6231	33048,32743,39693,32522,43758,41749,36538,35267,32686,36996,5740235,42496	RhoGAP19D,RhoGAPp190,RhoGAP71E,Graf,RhoGAP100F,cv-c,tum,CdGAPr,RhoGAP15B,RhoGAP54D,RhoGAP1A,RhoGAP93B
PS00584	PFKB_KINASES_2	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	33233,39479,40204	CG2794,AdenoK,CG7328
PS00466	ZF_TFIIS_1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	41741,42563,34883	RpII15,RpI12,TfIIS
PS51075	MH1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	31738,42059,33529	Smox,Dad,Mad
PS50942	ENTH	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	42632,40863,38846	lqfR,lap,lqf
PS51154	MACRO	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	40340,326246,59173	CG33054,CG33056,CG18812
PS51273	GATASE_TYPE_1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32640,39645,45830	r,CTPsyn,bur
PS51062	RUNT	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	4379817,33059,31883	RunxA,run,lz
PS51024	ZF_FCS	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	31181,44889,41168	ph-p,ph-d,Scm
PS51303	PET	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	39889,53557,45343	Lmpt,esn,pk
PS51231	DAD	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	39561,31075,35340	Frl,DAAM,dia
PS50827	DDT	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	35397,43751,36241	CG8677,Acf,tou
PS00239	RECEPTOR_TYR_KIN_II	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	42549,34367,53425	InR,Ror,Alk
PS50254	REL_2	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32321,35047,41087	NFAT,dl,Rel
PS01285	FA58C_1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	39387,5740323,33983	Nrx-IV,smal,uif
PS51115	LAMININ_IVA	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	39118,38723,43946	LanB2,LanA,wb
PS51635	PNPLA	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	39160,39611,31716	iPLA2-VIA,bmm,sws
PS00914	SYNTAXIN	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	33034,34966,42854	Syx16,Syx5,Syx1A
PS51258	MHD1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	43002,49968,43841	stac,Cadps,unc-13
PS00175	PG_MUTASE	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32938,42626,43447	Pfrx,CG7059,Pglym78
PS01136	UPF0034	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32377,33190,35264	CG1434,CG3645,CG10463
PS50809	DM_2	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32291,43495,42494	dmrt11E,dmrt99B,dmrt93B
PS51188	ZF_CR	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	34707,48844,41646	DnaJ-H,l(2)tid,Droj2
PS00166	ENOYL_COA_HYDRATASE	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	36536,36926,34276	CG6543,CG6984,Mtpalpha
PS40000	DM_1	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	32291,43495,42494	dmrt11E,dmrt99B,dmrt93B
PS50143	BIR_REPEAT_2	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	41260,39753,36748	Bruce,Diap1,Diap2
PS01013	OSBP	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	36028,42985,42412	CG1513,Osbp,CG42668
PS50814	WIF	0.26623171824671	-1.3233882281781	4	3	0.00102845389098389	2917	6231	31617,44355,35207	shf,drl,dnt
PS50076	DNAJ_2	0.285864264084689	-1.25223818192352	40	21	0.00719917723688721	2917	6231	38819,38643,36584,48844,40686,246488,40449,41646,35939,37869,5740624,34707,34984,40459,40566,37992,40332,33984,41707,32683,39294	Sec63,DnaJ-1,CG8531,l(2)tid,CG2911,CG30156,CG7133,Droj2,Rme-8,DnaJ-60,Hsc20,DnaJ-H,Tpr2,Csp,CG14650,CG2790,CG10565,CG43322,CG3061,wus,CG7394
PS00098	THIOLASE_1	0.285982836290858	-1.25182348293216	6	4	0.00137127185464518	2917	6231	44183,31695,38147,34313	ScpX,CG10932,CG9149,yip2
PS51232	GBD_FH3	0.285982836290858	-1.25182348293216	6	4	0.00137127185464518	2917	6231	39561,3346238,31075,35340	Frl,form3,DAAM,dia
PS51433	PNT	0.285982836290858	-1.25182348293216	6	4	0.00137127185464518	2917	6231	43236,42757,37149,33392	Ets97D,pnt,edl,aop
PS50913	GRIP	0.285982836290858	-1.25182348293216	6	4	0.00137127185464518	2917	6231	32483,37702,36492,41459	Gmap,Golgin245,cbs,GCC185
